AF3_alpha_abs,AF3_alpha_rel,AF3_entropy,AF3_cog,F7_alpha_abs,F7_alpha_rel,F7_entropy,F7_cog,F3_alpha_abs,F3_alpha_rel,F3_entropy,F3_cog,FC5_alpha_abs,FC5_alpha_rel,FC5_entropy,FC5_cog,T7_alpha_abs,T7_alpha_rel,T7_entropy,T7_cog,P7_alpha_abs,P7_alpha_rel,P7_entropy,P7_cog,O1_alpha_abs,O1_alpha_rel,O1_entropy,O1_cog,O2_alpha_abs,O2_alpha_rel,O2_entropy,O2_cog,P8_alpha_abs,P8_alpha_rel,P8_entropy,P8_cog,T8_alpha_abs,T8_alpha_rel,T8_entropy,T8_cog,FC6_alpha_abs,FC6_alpha_rel,FC6_entropy,FC6_cog,F4_alpha_abs,F4_alpha_rel,F4_entropy,F4_cog,F8_alpha_abs,F8_alpha_rel,F8_entropy,F8_cog,AF4_alpha_abs,AF4_alpha_rel,AF4_entropy,AF4_cog,label
0.02564340858778155,0.2559318085603493,0.9176790122562488,9.975775444340831,0.022193091374560957,0.3854033590756081,0.8477781200372632,9.563280574028596,0.04778979257980778,0.37994788450524464,0.8295545305479185,10.045677354719725,0.017875635502255526,0.22408617432653696,0.8674038947504517,9.771525108068985,0.06263718773343002,0.22415661615552887,0.9128945063418953,10.102654467843259,0.05633364564928676,0.19751602330311738,0.9343077114522664,10.10741351981409,0.0650038199940616,0.3374174637490019,0.8410977125819752,9.844167486030596,0.1673050204451345,0.39770844747556905,0.8423965674580417,10.110166726763563,0.18371756302043576,0.4923375373081607,0.7883529446754124,10.341503934976375,0.17443058067616463,0.42184457755568766,0.8186167757993913,9.915798869569814,0.09580052502787291,0.43889177616234376,0.8183819803357444,9.69803950936306,0.07264522575155152,0.36571893375883285,0.8495024018413687,9.943540415755566,0.06107825341477142,0.41771887054933055,0.8280218218023137,9.65911676007234,0.041178006755814005,0.28967777383072874,0.8895115468318464,9.985619536309542,0
0.009959607787555466,0.3602889709407975,0.8617659596641999,9.681155783077832,0.01201401734632241,0.4273540691388927,0.8610929431851114,9.931127454573563,0.029210580521651767,0.3196370816419426,0.816663060807737,9.919723722772282,0.017729093730019255,0.3259289885631586,0.8649137814261892,10.082067284926268,0.055728758196148656,0.41704117424783027,0.8575273334224195,10.13039887107962,0.05691589265756255,0.3302846989134948,0.821754750817162,10.573819406673408,0.044056065268736046,0.30596852440077743,0.8719543816228028,10.367536153352557,0.11515126943871903,0.4173433215501754,0.8199886356389225,10.7576799703771,0.11154152360937945,0.40097457494443856,0.8108717390806491,10.446064255881627,0.08944533800817239,0.47580904985978306,0.8112363257035725,9.74981889984764,0.06492525606400967,0.442433546908506,0.8054622710818253,9.323038040363135,0.04697386383592829,0.3120370350246054,0.836549004987264,9.503253303191288,0.04243626841398273,0.4946378291648227,0.7766276185611164,9.248769225630896,0.021202521378887066,0.4277538502273366,0.8105542772955444,9.26418117871321,0
0.006922978156089775,0.24247439596323986,0.84123189456261,10.736148361893767,0.007646231856002192,0.28207776921282957,0.8396620837216161,11.05990136937629,0.026847326691707807,0.27464180241551345,0.7872813190674437,10.888381098268955,0.016916206552613746,0.35242471773867223,0.8721206190305624,10.920061471540304,0.05758077894609268,0.43772501520822593,0.8331833347726672,10.496043866237619,0.04385483398702353,0.2760052259388483,0.8556284294380533,10.55314279565004,0.03299688128582427,0.27039887467424334,0.8668793743326163,11.020117787867605,0.04759919165219958,0.2003514359862983,0.777635457821968,11.55194848250145,0.035267876438140125,0.1821593376891302,0.8760030219700948,10.996890842441223,0.03226351184525836,0.2338371119686328,0.8731367367298858,10.758754024203649,0.038150305179849645,0.3312579345045945,0.8335600624104126,10.673136886705388,0.053661674877968364,0.34317844195220687,0.8209833076344848,10.532643029689243,0.020367183414222396,0.31805917106683784,0.8496266298920332,10.632067680182967,0.010922756493890113,0.28290897123363407,0.8526647542484347,10.377108353522345,0
0.008525534857837176,0.21845042251307797,0.7963547806991855,10.049873006950502,0.006602326051416945,0.20327239085867654,0.8680847798702135,10.165071132467224,0.03171011671173921,0.23030012651307855,0.786900216951025,10.325933924017857,0.01922420998366191,0.2893530677527386,0.8596846229513646,10.213477866045709,0.05801488722654534,0.3384672746710988,0.8731379711791561,10.23828078789213,0.03138324164267921,0.26645725326450226,0.9125695128575108,11.225351629891128,0.025040993587286058,0.23138750096310529,0.9063614609346797,10.780666895334127,0.06143447769960103,0.24987909509939216,0.7807481836535227,12.19241730956035,0.04331006576939657,0.22232880798396074,0.8519117890799268,12.049187785226438,0.024943024700384724,0.15560787923690134,0.8905647163541629,11.268997742389857,0.039840213124133224,0.3217317481276059,0.8469732544951611,10.600833498933742,0.05101870897069837,0.31005619363197423,0.8195817596004445,10.372294215997341,0.02387257576857294,0.3225099762433455,0.8649544450760926,10.306067846760683,0.01223944552764783,0.2586988430922594,0.8452392469281801,10.296375737224484,0
0.005614546487431236,0.17410141445909075,0.8078242056377803,10.01117738029522,0.004801917674619581,0.12271609891094316,0.7124662924293707,10.554435673607074,0.023119438084493314,0.23130041275862379,0.8041587064328511,10.121109028062103,0.011476188028964517,0.17058180948471754,0.7666279821724425,10.450621869817356,0.05286567396719574,0.2552252628748893,0.8793657154070511,10.6390435846782,0.02392040304565761,0.2061578401517889,0.8891294637076591,11.503848367390615,0.02847558653839264,0.18734429933742966,0.8780369227071328,10.844270267606639,0.03928821593367039,0.2515501202952426,0.8501666853327083,11.838826697080682,0.030077086799640537,0.1904279832823554,0.884685034003377,11.264264039976577,0.011254578010074085,0.08858034081068202,0.9135664853794572,10.173990295946501,0.012375226846891909,0.15010297604050554,0.8662275275982373,10.062408383302873,0.023222674811887403,0.2170490895465737,0.8897579687019316,9.532877586791166,0.009264703522402842,0.1621717043656676,0.8761321564778722,9.73804397476879,0.005226206655526415,0.16510574902643219,0.8958140976863483,10.09426806043906,0
0.0076738702003574626,0.10690766553319163,0.6561164015842548,9.932308194660875,0.006097394249492705,0.06497419370564927,0.58405759444161,10.058227287702852,0.01429031074300077,0.1248670348049285,0.7639859243264182,9.980352153285901,0.010871998618495178,0.11758310672843048,0.6975048040002104,10.451620316453337,0.028942554075078834,0.17676416693668096,0.8903209458462431,10.007545245774217,0.03408301833424581,0.1760882642817366,0.8856832995086382,11.120233143600524,0.039693824394672374,0.275000740552681,0.8798413837526075,10.615494490233488,0.07943205380167957,0.35527284811905085,0.8059427840135859,11.186392730889532,0.06693011174614015,0.25625623027924666,0.8568242974518014,10.76257350051049,0.029381347017075378,0.2302745674367981,0.8647590899363018,10.065959231688671,0.026693409566189825,0.280277146748192,0.8723514750545857,9.803612394935724,0.02288699614889858,0.18660037869021676,0.8944816223895669,9.544507921079731,0.017515951805508204,0.30239963367909234,0.857319777586358,10.168811662998328,0.00857228643707739,0.16606582544001897,0.8196242353774866,9.785935438490602,0
0.011199351300069247,0.1603673765265784,0.6704367308842009,9.864012481529743,0.008465640026778572,0.12279468250950806,0.6651059234680736,10.350013747147303,0.016012448997517054,0.11293751335420622,0.7669777707915588,9.702455733296825,0.011677836079532518,0.1401402638325456,0.7344364460933234,10.050368119452486,0.025616401910171577,0.1978368793020506,0.8116084226527467,10.1184732202771,0.031813952942858964,0.15801833920285144,0.825521133316021,10.978069118934494,0.014491976880806294,0.12370446459097355,0.8403297015942738,10.422070061490215,0.09065822618088473,0.31098612261819614,0.7731544919864851,11.165269178906286,0.10007705702547187,0.27836591781404524,0.8163739829780418,10.92951899987844,0.039054351968769066,0.2070424137004784,0.8526783410472901,10.161967307970729,0.025275811415489874,0.2095910893744208,0.8516512611947101,9.775637606811303,0.02243514863058234,0.1363520008324179,0.8746463600012614,9.433547510820203,0.017636850769970947,0.1988662732396059,0.8221886232851108,9.796854831822156,0.009950039792015074,0.15908144223851625,0.7402684518985398,9.564722230888325,1
0.008180837719358415,0.18452319049959912,0.7344384622614103,10.653702424491886,0.0125874995781779,0.2132727308140256,0.7581790648912288,11.756959328167278,0.014636733568815,0.13789989167905387,0.7804667510567241,10.1673165029876,0.011745536584134079,0.15522809655016828,0.7795232662486465,11.890287740200975,0.02125584084394666,0.15416167094747973,0.7935432591612072,11.576799743063395,0.027329978469532754,0.16537570224691406,0.8588185258983316,10.730163669342213,0.017758179999596484,0.17998250908160937,0.8553031858925311,11.392830726036468,0.06769471480329059,0.34940874475108147,0.8439155998802311,11.521896053569098,0.06765490233844179,0.3092008227678543,0.8394470731442163,11.725653613606148,0.04072621213638958,0.23522636183733386,0.8600565402342514,11.231408086334536,0.02913575277228415,0.21576819932399083,0.8158191260544455,10.428465771720541,0.030136815869145038,0.20543073577328652,0.8782942065477347,9.665794931071826,0.018663885278147982,0.18202825209287382,0.7977243264078356,9.984494924048855,0.010275345875069546,0.17857331560022763,0.7628346204144973,9.879744949575239,1
0.0042277468917679435,0.12263587211667426,0.7291226002372124,11.271142649775724,0.007457166351965745,0.1509772048827701,0.7867462700446154,11.411273847894488,0.012102642986118406,0.12907299845343317,0.7403581151112567,11.291171701948699,0.013554012670626754,0.1832448778821387,0.7647973306899906,11.891664894285215,0.02480855622980584,0.15812620159410118,0.8469877325743858,10.885940630926592,0.036801186811544595,0.24818303482590628,0.83806644776792,11.121463742681327,0.03643938012608575,0.2953766021260579,0.8377823608170893,11.664311981741855,0.06312083189155086,0.3716007494861285,0.8391906157726984,11.643162653455251,0.06720992555558106,0.36161867867651404,0.8199526637529534,11.923724175597053,0.05601215376130686,0.3525380101959093,0.8322569791744967,11.841109305462604,0.030532222898431053,0.2681566298283544,0.8287664180074779,11.325773201748598,0.021526988563796357,0.18966366944861082,0.8297300086409519,10.72846476687196,0.017001417087987063,0.21082213422315252,0.8444677412771932,11.161064786909398,0.006941594384399802,0.14887600094452952,0.7873202979734052,10.767338688230845,1
0.006103267198978868,0.13273347718977238,0.6578281112455496,11.18799245001775,0.014263958606481872,0.20532496139631093,0.7353299069726498,10.350707925419606,0.014647266207618845,0.1216009380536529,0.6904836669291862,11.478103130982932,0.016637067055404006,0.17521010911015192,0.7471752104734518,11.005853381365368,0.04032034473382689,0.2565031608512736,0.8556906241153466,10.488246394722417,0.04400835257088956,0.2416397611551945,0.7842812566602749,11.353234776667183,0.08079733508833067,0.3353401014158475,0.8000537548904416,10.325078408804004,0.08684954832475353,0.43653231924292224,0.845989817336387,10.72219743466081,0.08859485873682135,0.39181470972887383,0.8282209872194115,11.359034892027559,0.07471864792798713,0.36420523146873096,0.8624025092633498,11.080205399992787,0.03266345646931834,0.2585010505199107,0.8242996055369225,11.184017124992168,0.03882761287234968,0.2459284094499027,0.8178258895910395,10.57243738689845,0.017450380367389617,0.17971645564637725,0.8247942970592939,11.050643207088104,0.006255959540718883,0.10366226836290954,0.7230170240234394,11.447288090767039,1
0.010512221324271655,0.18078807729028906,0.6984333117418847,11.133809565470626,0.02349330159800214,0.25207054058757195,0.7246466160782854,10.122083891991657,0.02304950150345046,0.2105691680558862,0.7729296431708043,10.818377362165892,0.021596726427747175,0.23265070284905193,0.8289036646261616,10.25700717326006,0.01616343446192226,0.1799024900741501,0.8649097068964418,10.67287126472054,0.03251651926406068,0.17588137709474383,0.8165025056025643,11.233424884119254,0.08175298413347283,0.3449869882325497,0.7954996589354817,9.973373804991827,0.09990347054254671,0.47423130908264827,0.8019453525750296,9.860835066138328,0.12206566559227155,0.45596251695963297,0.8246540661795496,10.329358747892018,0.1195747210393638,0.48575569109562583,0.8008501757609693,10.312900599691936,0.041866449459447314,0.2988259133353554,0.8379734420547331,11.177792131211817,0.047251514422175046,0.30944522732595514,0.8156777399329752,10.558242671084951,0.03174159530197644,0.2358495851119986,0.8188585567026266,10.827859599847296,0.012805891662861113,0.17580744856121236,0.7753753418928966,11.428392855264097,1
0.006254746904023554,0.24567426111128884,0.8180782915598104,10.748949231633743,0.013879540754964535,0.3635224424883081,0.7824405922165503,10.3200990159426,0.02170892395154441,0.22812975342521916,0.8231244107059438,10.406013317480815,0.012194611684386264,0.22628814111267637,0.8427976666258549,10.453053824610818,0.0141306984389443,0.14488396895672584,0.8400693271215119,11.46753157299928,0.017097697282941915,0.17036855671174728,0.8388555071235702,10.744854868204312,0.024803767240153027,0.17840715130660742,0.8225650025175038,10.14650796031476,0.053193348856191286,0.3142302381033215,0.8245603814858842,9.74215470854202,0.07237396468326708,0.3470483670753728,0.867855155707801,10.375630805247031,0.07584616321006837,0.43595484317065614,0.8325400654692322,10.309103947266795,0.018307629960511794,0.19423076117675797,0.8782631829585005,10.498765970821973,0.022502604896277676,0.20160662645757638,0.8419573844997967,10.117153883759606,0.01991401247378703,0.2359500095348729,0.8351553410057752,10.164114449889578,0.005911116740054243,0.1584621754119154,0.8473956777065922,10.198716882556834,0
0.01027064811218021,0.2762855837683562,0.7669362315571526,10.618855904111022,0.015528151866016882,0.3657168637431845,0.8335455971526973,10.438415085642204,0.022165700894605796,0.19796550043596114,0.8258440017928069,10.176781137585085,0.007516702192055285,0.10679356968737815,0.8394396386905153,10.873101836356442,0.01724924344855955,0.13882510869116085,0.8785415752732719,10.70356587646963,0.02268328899757501,0.2302615979899989,0.855928931596032,9.32447163332557,0.0204738738081756,0.17093653872670014,0.8754734415602848,10.49868437511513,0.0221068859097198,0.1805284195742281,0.9064665041137118,10.049313076790872,0.04732737374307065,0.26231476500937617,0.8915690754268435,10.453006654776509,0.05459935997344006,0.4089584690243355,0.8237374754927175,9.751829701863691,0.028942951446106906,0.2418415489412278,0.8454834266960003,9.81730055681013,0.03953588766128722,0.27281104391399547,0.847606931738814,10.405785420664882,0.01965541366914857,0.25560645595565684,0.8315907039752266,9.922264188881643,0.009634026010565958,0.19015128583470628,0.8252985026022007,10.276910309732633,0
