AF3_alpha_abs,AF3_alpha_rel,AF3_entropy,AF3_cog,F7_alpha_abs,F7_alpha_rel,F7_entropy,F7_cog,F3_alpha_abs,F3_alpha_rel,F3_entropy,F3_cog,FC5_alpha_abs,FC5_alpha_rel,FC5_entropy,FC5_cog,T7_alpha_abs,T7_alpha_rel,T7_entropy,T7_cog,P7_alpha_abs,P7_alpha_rel,P7_entropy,P7_cog,O1_alpha_abs,O1_alpha_rel,O1_entropy,O1_cog,O2_alpha_abs,O2_alpha_rel,O2_entropy,O2_cog,P8_alpha_abs,P8_alpha_rel,P8_entropy,P8_cog,T8_alpha_abs,T8_alpha_rel,T8_entropy,T8_cog,FC6_alpha_abs,FC6_alpha_rel,FC6_entropy,FC6_cog,F4_alpha_abs,F4_alpha_rel,F4_entropy,F4_cog,F8_alpha_abs,F8_alpha_rel,F8_entropy,F8_cog,AF4_alpha_abs,AF4_alpha_rel,AF4_entropy,AF4_cog,label
0.7762255353678322,0.20838628381294855,0.95423814744834,10.117690173949123,0.8495512577901427,0.22243917495050627,0.9173417724700805,9.82113345667824,1.671598138318545,0.3097196362030599,0.9531604367908961,10.018874096475706,0.9021379388363926,0.24468225257560303,0.9258666973349182,10.054685696908063,3.132532241833057,0.24214458608032807,0.9655383202529018,10.206981260175874,2.4663603609468585,0.21265903909349257,0.9750326570555221,9.992708839597592,2.8646429762689465,0.3195124058620164,0.9530691062379278,9.915981701590066,3.398847873207502,0.28082669036090974,0.9632852693156841,9.936506605665285,3.485243173922168,0.2983712460847316,0.9571519446802086,9.735220488980847,4.2089160649157,0.34080876204176397,0.9459919219844972,9.869433415283787,1.8416478679778638,0.29551021326596244,0.960198121044945,10.075043583724161,2.127425353157026,0.2929280786237934,0.96085614595059,10.15828601375343,1.316452692209002,0.29223400310740305,0.9566287770310922,10.074313417733773,1.182454324889097,0.26088943957566746,0.9705408183048254,10.390557157557764,1
1.192734164318054,0.18643632620404807,0.9824710449677837,10.134339897134353,1.0101134331099697,0.22236777283461825,0.9264175704362172,9.79886732821695,2.1884168909842425,0.36825173362443353,0.9363418335883622,10.015724658539176,1.0099777496022717,0.21939882004790748,0.9118450684703434,9.992002283496223,3.550040656188852,0.1902316147804296,0.9857296003396085,10.273286897914053,3.7703090526856577,0.19934709301637177,0.9843892825521562,9.94942760517484,3.6864144505819305,0.32097177965836776,0.957218480040486,9.92052097735371,5.394404748874993,0.29113047700935807,0.9624074754448045,9.830239718372924,4.673094291104269,0.34723462868176874,0.9532051899823343,9.932985374959214,5.737688966406628,0.3174594074238941,0.9555185394980044,9.846211502448032,2.237308280869808,0.3180446871834243,0.9597804001775929,10.102301706920361,2.622146004448468,0.33432755269333936,0.9523994606829955,10.2068067538655,1.608273869868842,0.2823126621326665,0.9575887014294772,10.123090911817716,1.8206993045183555,0.23158549906466736,0.9855018111899221,10.273228081280804,1
1.283272995881163,0.19585204145234303,0.9822247108715789,10.025910203809293,1.1663347629768395,0.257417091152491,0.9298909231485508,9.702076325005686,2.390171355421187,0.3634989258483158,0.9283454782814025,9.937970224782331,1.110964439583555,0.22679890694681518,0.9137580274072185,9.825885173018337,3.6836886625605127,0.2062147441278572,0.9880974985574074,10.21341669835469,3.622829606692047,0.1972236325883463,0.9866704353487227,9.951526548246296,3.8798281293108783,0.333041394563816,0.947519473075275,9.811569285115953,7.4918207578693705,0.33939842814313087,0.9551166038454136,9.961889965957178,6.641272146871294,0.4212990790529598,0.9359203781272754,10.056893702590683,7.208892512529114,0.36084870209690184,0.9430295813682938,9.866533550229473,3.5628326680364957,0.39783625313364,0.936599294336453,9.822819113260605,3.1300345042435493,0.34227569528526214,0.9513547024265605,9.965631488009501,2.401359564500141,0.36390318565154767,0.9460386399439025,9.871700853706452,2.112455070890892,0.2507479164091699,0.9810181641590918,10.09120927627092,0
1.165056549410878,0.19168608312676488,0.990545630495926,10.21479911753971,0.9892654792468849,0.2711757863187905,0.9518450973443828,9.85548595931824,2.3003505706764305,0.3509082926792166,0.93397869983254,10.036940510126357,1.1014818145237666,0.23670900116272306,0.9283088261433181,9.960801869353203,3.9981348701544013,0.227518906468277,0.9860703936295905,10.1962406588194,4.461087863740944,0.22371794781072055,0.9801526854711126,10.023504954317849,4.149606181609695,0.3411823687092809,0.9489069588609353,9.888339103681025,7.664745901199594,0.3410996908098362,0.9525408194517445,9.977991715247956,6.8423402028673905,0.4229262491538491,0.9339560496347783,10.073727288553957,7.167816886499222,0.3560624147688255,0.9448614143446414,9.871279708154757,3.5520361890214627,0.391483902526087,0.9393083293137362,9.827754279210632,3.2189656011189083,0.3381356211654934,0.9547884393349975,9.95562893655752,2.373892230297635,0.3564211325649699,0.9482619604526564,9.858092172804703,1.96915823253604,0.24485641719779289,0.9835846989207886,10.150884060133782,0
0.9084313696148327,0.19377455903188526,0.9912506592233753,10.156821842093912,0.7155153201169114,0.2918558021003086,0.9643841873136378,10.006107191453838,2.0089370553946733,0.3050878037828915,0.9374832070943119,10.243073903978233,0.9515867485501577,0.23927134213294834,0.9307766200799465,10.164514956870187,3.4943757341939077,0.2452443746170797,0.98082230792486,10.251739309745824,3.2269559371359504,0.19987530455359329,0.9818229240131621,10.07055027815927,2.52897252316727,0.27496827617971853,0.973554229953967,10.088925437446852,6.598895474984782,0.31983154894785965,0.9618447450331151,10.287006383951868,5.809885310051989,0.3831872192579952,0.9450984070332598,10.34985686462581,5.554593681180519,0.3368365671631779,0.9569466211553183,10.012448279725412,3.398932692515655,0.3834201049176564,0.9446718681511349,10.026593741183472,3.244204988057193,0.3312228272633147,0.9548190262259186,10.126864130004815,2.08532336054758,0.35487531750369894,0.9511566518888701,10.003510499020724,1.5220038722776934,0.24025219272178258,0.9829569413312557,10.020465259888296,0
0.47723715383649934,0.269937428719536,0.9420899122460175,9.9240980640909,0.4947794019961086,0.287698470964684,0.937804854979411,9.989877182562648,1.6681910264176905,0.2700694286479157,0.9366403743944034,10.15786854608424,0.862074299352444,0.26517992247208877,0.930929144214576,10.074878057803932,2.6108392309983577,0.3224454561404672,0.9590019545129503,10.16032587510324,1.989379327464478,0.26354603511306396,0.9422683572239242,10.333416590450826,1.7290735957188001,0.2520118015642913,0.9677049547181471,10.180159539417605,4.568654328832205,0.3299386202819215,0.9457290234110477,10.679286680076343,4.273843969927842,0.33985620431086533,0.9552799438410053,10.45046736031971,3.500012941804912,0.3508477836926167,0.954310036138883,10.171718424531408,2.817730157125091,0.37496396296509343,0.9436148633352952,9.969926205697995,2.591240289607524,0.30188193513669564,0.9552583087474055,9.99394367349148,1.6824116062100627,0.3768834816894966,0.9426902336715584,9.888408606119565,0.8154332351078283,0.3207740187375809,0.9561986527684854,9.875217604220467,0
0.34104221621058584,0.20416604239574682,0.9207765150145683,10.145192060111956,0.28126111477359195,0.16030845646516884,0.8577429210929447,10.459310007645906,1.4413208320003736,0.2564442529145041,0.9332952173887339,10.213395198567177,0.7091797868105628,0.22928364589827613,0.9015716272326367,10.308671107743887,2.408828632443009,0.2821834821805285,0.960475661634813,10.311676913964456,1.8457207207051458,0.2334352454294919,0.9505840645991942,10.393811900590727,1.5736953669802611,0.2212209192399592,0.9633868375129927,10.466334170320406,2.6335245770405917,0.24901896068200505,0.9424009872515287,11.123848969860338,1.8890107426773852,0.2039980225672516,0.9732108146859157,10.882839342527806,1.216786865172848,0.1849734068748024,0.9791815829504431,10.601005888689611,1.3605508870496439,0.2595597134851492,0.9672581602424517,10.419209682908727,1.99534406329894,0.27980332558746185,0.9589378769266071,10.16356762645861,0.7879238742744769,0.2508964282029377,0.9610610247853649,10.258461829976369,0.4447340693790871,0.23276370347889885,0.9683160120658615,10.18795397348071,0
0.4898771687664607,0.16515975884910855,0.8506842572662483,9.910688994227927,0.36938372587196866,0.11002874853679744,0.7850204032654712,9.988058673855807,1.4524465418755217,0.21354177133437963,0.9089796465202891,10.026132810706327,0.7485959765544861,0.1807380682218832,0.8669651647541976,10.110403641462714,2.1465649602561605,0.2526703700961296,0.9597589923278181,10.135840482046751,1.4314820758181401,0.1828922915922411,0.9689271821689499,10.584285546575948,1.4928046158574493,0.2172394187219679,0.9567815984749202,10.322922956478557,3.6675626914808093,0.28022643814038706,0.9280101149703832,11.031375994386625,3.2065133130502206,0.24509476935935484,0.9454715532221789,10.850090039564005,1.7670141672500166,0.21374351230026933,0.9671106166868063,10.508970391309603,1.671370071531495,0.283947510825177,0.9602714790034361,10.30456241066301,2.084143664658686,0.26958289376958744,0.9610880648745115,10.10145416786936,1.01722406904612,0.2768966485669354,0.9526502373625539,10.211445806555393,0.5772083362380078,0.22145432460390738,0.9280115344642133,10.019988500124894,0
0.48331724759497946,0.15724602994884945,0.8445691035604246,9.739153759863166,0.35981455611033497,0.10272475671485533,0.785329403286381,9.939702576735238,1.1874853568133625,0.1855315933113714,0.8964239373831461,9.752910701551631,0.6158880644918667,0.14405036919921893,0.85645607171205,10.03999576087721,1.7323019851318076,0.19703487962785726,0.9378825037882778,10.183312970132395,1.6705554459566714,0.1853615305267581,0.955782087888757,10.463967578852817,1.2239901096237777,0.17501310627679226,0.9454354268977797,10.245069029950448,3.016675932163295,0.26954029249010125,0.944130048361279,10.882769682073702,2.9728615103647,0.2374639011408315,0.957420359088368,10.734353847649222,1.350806708310789,0.17222994871905037,0.9738593527323777,10.183365171078771,1.0966959006536612,0.20061025828486664,0.9402422722187914,9.869108665236514,1.3426103192024672,0.19503818120389219,0.9627989348510682,9.709541439354595,0.8015651866474751,0.20697276662554906,0.9244327781968632,9.809248450444988,0.4732324635708698,0.17804384430426415,0.8989743304427484,9.737968115181559,0
0.465803328578274,0.15229921686663925,0.8476372373886016,9.820416958283559,0.474418009026428,0.11978074719281581,0.805634676411491,10.20209927100387,0.9479740002462776,0.16034966502585835,0.8926826159303003,9.793561844764682,0.6499581114465925,0.14848768856893313,0.8696020703009744,10.335123342558163,1.3798986923967131,0.17924806898129542,0.9283210612277017,10.147939145192373,1.6083154061836977,0.178640463265655,0.9538372495615393,10.401590296783443,1.334756850198176,0.2057138213489145,0.9476251455032786,10.389459258823601,3.2378678645847883,0.2881741575562846,0.9465642752086987,10.784528581870054,3.3931901060461445,0.2560270542964225,0.9517315692930122,10.775765139877283,1.8677964547893942,0.23425645353504548,0.9646703495438549,10.35636027690525,1.2938777774475674,0.2183759977184501,0.9266331191966798,9.968979309679044,1.374525664093423,0.19790204610491677,0.9602689408449303,9.750596915791888,0.9387015301067477,0.2231364079886807,0.9089067303142835,9.875854987165678,0.5201585058973112,0.18309702443249037,0.8896070446713555,9.712755636359292,1
0.47091964811234316,0.1514293227100125,0.8449242105286636,9.897737475565478,0.49802100850464426,0.1261892750724187,0.8176143312665172,10.264778965213651,0.9440133096094654,0.14561305699902488,0.893598314983176,10.076833147847955,0.7492799756162369,0.1587942117610622,0.8723433709943197,10.53978814156124,1.5527178792051837,0.19707548570602826,0.9087833932365408,10.159598195350489,2.0196199731463516,0.2121813062006864,0.9484236774516812,10.33698176171431,1.267384883943802,0.20120584939865901,0.9565241464317453,10.342935185871651,3.7137679823197423,0.3115439435440342,0.9406232330824281,10.746522730343827,3.7790049532100314,0.27491032497785617,0.9415699458177018,10.862518744017386,2.3870823515872557,0.25555927267283046,0.9562116995231256,10.659082080785918,1.520567629018033,0.2347032552860906,0.9269823309345538,10.212968627945262,1.3375383159556946,0.1829670311131678,0.9549192880252014,9.94505515461016,1.0302690114046116,0.2201113664332757,0.9149274588421484,10.05535102811504,0.539365708371796,0.17555893917485924,0.8827578825255478,9.808913351013596,1
0.3989381174315219,0.14245419158202133,0.8517203431344704,10.317701582141952,0.6849951660150808,0.17308158273726928,0.8584834640496604,10.346701974699625,0.8346209574654775,0.13141073283635243,0.8809331539113602,10.330065480101938,0.7295403980365398,0.1525871822000529,0.8766158715183942,10.619820756500914,1.3375254782776396,0.17671273363587997,0.9157238619688638,10.302131257521438,1.91383946630603,0.19970665406324617,0.937618057273162,10.470976356726863,2.2376093225443157,0.24451168791141611,0.937293018152879,10.18212708568796,3.232757098037863,0.3301108782749505,0.9550892689628414,10.462597828958904,3.4530081542854134,0.3045858472048433,0.9538222998230327,10.720119521397196,2.8888530283080405,0.2941165321521522,0.9424627082419914,10.505479199191338,1.6451449434963763,0.22957588869571818,0.9152291268414631,10.468841677871328,1.7163970521928307,0.21086275391152487,0.9444258904597523,10.07886747906419,1.0703988373454352,0.19310634811194874,0.9060631111954423,10.285286711227837,0.5064987501579232,0.1474935704857922,0.8807208644339725,10.324127732241665,1
0.3669386220234542,0.14638666945330403,0.8323841358620628,10.523393109948682,0.7469017800352489,0.1874453106695404,0.8523283801357675,10.259915401788767,0.9447795442634689,0.1621759225930735,0.8714133041619463,10.480796599101753,0.8520046216669622,0.1839301902091793,0.8785937279881576,10.530803284631299,1.2434922235503738,0.1930079126070062,0.9356883368603309,10.216151566585507,1.7218425151338335,0.20921618548800797,0.9484456812063647,10.488988461739547,2.7055106052125417,0.2829078184285295,0.9368706373434165,10.058961654779496,4.087245954104484,0.38390371472173207,0.9435716868837026,10.195353327177124,4.384923888981758,0.358847849188215,0.9477494774166202,10.44031679234335,3.9747202687189542,0.3618418290999434,0.9346911879886369,10.485539586876461,1.6187929323810029,0.23878498435028292,0.920401224876547,10.68612234370316,1.701777315839653,0.226815833348081,0.9401103077031256,10.199626709563782,1.2181866058478943,0.21110192935236827,0.9129053464976877,10.507066244998995,0.5304173471962248,0.16289951884737108,0.8839488761263923,10.560496542605907,1
0.36805000498553225,0.15464724594636234,0.8229946914014044,10.550731753625222,0.8177822597153719,0.2245703104069144,0.8514190485670431,10.122087540372021,0.995136926985027,0.16652630761867335,0.882738385050234,10.365922528222889,0.7569123152208665,0.1788370235328671,0.8687869025120124,10.36028144388268,1.2681754351073984,0.19178353872232365,0.9425720599657379,10.171265730118254,1.7078939369400437,0.21337470534233183,0.9438222099226066,10.353678252096763,2.7502497099600176,0.26739038564166584,0.9335245123084923,9.960841889668254,3.4671532187733107,0.35579641043989235,0.9448363278528029,10.04501329530505,4.064653932311295,0.3513518982492393,0.9537287655592845,10.308193759753166,3.7175155857039552,0.3603996501465716,0.9391619718195979,10.37354130778022,1.480145232114448,0.23003145278011555,0.9399025673208957,10.666559646361849,1.5989377502042377,0.21712727510277388,0.9448922268905637,10.20420155508525,1.104839057608499,0.2070850285869518,0.9191460519682484,10.545813778626258,0.4070448476528578,0.13735094469146927,0.869772927496514,10.706340554448408,1
0.44541778492904616,0.17679521129157527,0.8472556489911206,10.42605267544694,0.8129441305073152,0.23116627990178945,0.8614825351380662,10.119685040139005,1.1140580804558167,0.18656839913942022,0.8996510373013915,10.199554619497231,0.6353371733172354,0.15182642217427242,0.8970752076258494,10.093511924468144,0.8993859399560717,0.16370690883255512,0.961218273959426,10.019084272677077,1.4316332077084288,0.20658188179438985,0.9529787042773431,10.22455077154323,2.5914639365948418,0.2703409906699494,0.9311120469325688,9.919931549408327,3.051572582389055,0.3394742379897702,0.9448828252919909,9.873046429879759,3.977758304077444,0.3513263776822738,0.9509964107970728,10.080854157664552,3.8630137135937854,0.39164541279857296,0.9322867390612061,10.047451199787611,1.5501008345709617,0.23747215739752964,0.9383650290027191,10.31233039832085,1.9972109640909128,0.25542220017417167,0.946662821217262,10.1623515669784,1.2097630351105728,0.22416014668016565,0.9209874064357019,10.295183967707407,0.51854969524022,0.16403248052060587,0.8950466770972193,10.504446498779691,0
0.4169557267337451,0.23405436137092261,0.936206326664582,10.386180019044849,0.5619804611157928,0.26039072495415494,0.9381138497879835,10.228711890174901,1.2649470670936487,0.22529487441282542,0.9450886513586905,10.247619974540909,0.6506373133253545,0.19123888954553642,0.9426435549728266,10.209421522390636,0.8831053992065393,0.15111153892170284,0.9723115716876213,10.224475262829527,1.4361843388276272,0.27248484921111316,0.9541859676724467,9.965386526314214,1.5636865911645654,0.21938389480732895,0.9419569037284465,9.790876345878413,2.615832029971779,0.2902845884703267,0.9612680721799137,10.079587294713546,3.640986235120129,0.3164644809246921,0.9615440748667559,10.097281774948865,3.540557333535747,0.37264687292391674,0.9480753538345755,10.162253691306061,1.5269897769785954,0.22790024065397887,0.9638349803619577,10.301229181059837,1.916301654701099,0.25810924297359095,0.9584928264022924,10.350618463153886,1.1960958724614372,0.24745312054627125,0.950203271900096,10.327496382288194,0.47530036025821776,0.19472668002490665,0.9561556870340431,10.338296610529921,0
