AF3_alpha_abs,AF3_alpha_rel,AF3_entropy,AF3_cog,F7_alpha_abs,F7_alpha_rel,F7_entropy,F7_cog,F3_alpha_abs,F3_alpha_rel,F3_entropy,F3_cog,FC5_alpha_abs,FC5_alpha_rel,FC5_entropy,FC5_cog,T7_alpha_abs,T7_alpha_rel,T7_entropy,T7_cog,P7_alpha_abs,P7_alpha_rel,P7_entropy,P7_cog,O1_alpha_abs,O1_alpha_rel,O1_entropy,O1_cog,O2_alpha_abs,O2_alpha_rel,O2_entropy,O2_cog,P8_alpha_abs,P8_alpha_rel,P8_entropy,P8_cog,T8_alpha_abs,T8_alpha_rel,T8_entropy,T8_cog,FC6_alpha_abs,FC6_alpha_rel,FC6_entropy,FC6_cog,F4_alpha_abs,F4_alpha_rel,F4_entropy,F4_cog,F8_alpha_abs,F8_alpha_rel,F8_entropy,F8_cog,AF4_alpha_abs,AF4_alpha_rel,AF4_entropy,AF4_cog,label
0.34256863211624666,0.2334756370807011,0.9706498957654542,10.326277413636966,0.5828990091059728,0.20163755187187007,0.9727783699281782,10.283416319014663,1.4472902547793023,0.27346272731381366,0.9571609352600949,10.072065765957378,0.8716018218683024,0.24175799521203284,0.9395981564658964,10.278506974742843,3.132175713576345,0.24211364084963957,0.9655824309534816,10.207280585999493,2.5137764099891724,0.21314299468221704,0.9781386740487819,10.042930830782627,2.8758522963045436,0.31885673798984415,0.957601865837569,9.980568389971163,3.4836144220726695,0.2792979012850808,0.9674107526515049,10.006762432824742,3.439924543425937,0.30503957269970866,0.9574760724765242,9.765860692291797,4.22036005820485,0.341355562471364,0.9496611365641984,9.910102551500083,1.9108395485462197,0.2858322134720075,0.9591373928442304,10.01765403250662,2.1134588407406003,0.26647973008504,0.9633018323009064,10.107938739732694,1.4372698041909389,0.26567310975504344,0.9510384720784026,9.994928632935222,0.7954366030782665,0.2649632532038196,0.9703039155130215,10.284983731385374,1
0.449873084647273,0.21103045470512546,0.9855367111239125,10.129488914727418,0.735968334843554,0.1431935913972983,0.9714385008685574,10.246114185350335,1.8363678793430416,0.2812513635181641,0.946922701010479,10.044173348117582,1.028000245218971,0.17923548983286086,0.9230224864064979,10.212060235411295,3.5503806396174795,0.19014309309994248,0.985769975376102,10.273582219768112,3.9268271996605337,0.1945257559208658,0.9875126183621938,9.99853088306346,3.7861453279200883,0.3114967868747087,0.9640213114404408,9.988442956559386,5.622590072351429,0.2827489476848124,0.9677849823775327,9.896981463318532,4.714859603999212,0.36463378063097407,0.9508951442614628,9.967969843222686,5.848589496927206,0.3130215645097539,0.9594913711559633,9.888651653810914,2.2407052942322987,0.2855033169290982,0.962701506457542,10.043156899923995,2.470777051062643,0.269955395050293,0.961177934928934,10.16180495115791,1.6732524160942608,0.23022939268905265,0.9566249018228442,10.051059617872482,1.0811675448849432,0.2474550052820108,0.9776208174501455,10.103564667554567,1
0.5833684384132211,0.24696007719515894,0.9782407742312953,9.932342167190615,0.8728903601604514,0.17075251546571674,0.9775311017146753,10.131765823057819,2.100346405620834,0.2880826319759728,0.9366389334347492,9.95875740848305,1.1348566670144382,0.18807800267467786,0.9227094731501629,10.06294404240406,3.6840421388725653,0.20611609960210228,0.9881297484568915,10.213567174456022,3.8030842833764176,0.19351141218526513,0.989124424897914,9.997857769628203,4.034134230499225,0.3274031918788704,0.9546991631345647,9.877655887547423,7.7837115198340765,0.3324183051605492,0.9593135593655755,10.00535255347564,6.740747615050003,0.44117847754979655,0.9309807046424017,10.072352328565936,7.3330551811072056,0.3560963744247082,0.9460172097803164,9.892311087514447,3.5777428991189537,0.3645393068586991,0.94214374373098,9.801528721449145,3.0264185315711805,0.28720606206477756,0.9594961747230595,9.936299068359448,2.4849628838069573,0.3023944157536872,0.951437523814968,9.856962185708847,1.402083797992581,0.2778512544728475,0.9696523281302358,9.913414372326745,0
0.6437419969067819,0.26209485579772024,0.9760465175283375,9.964967375495823,0.8869941383345965,0.17469090047919836,0.9787629766796075,10.110171406780053,2.211720151049313,0.2881771438333934,0.9420861488352041,10.005058628151168,1.21453396867749,0.19984058916453745,0.9295688534798201,10.077817773353056,3.9982730692150037,0.22739609936847618,0.986097640478632,10.196570376784777,4.609825949580899,0.21692367444207286,0.9832344302709202,10.065093734145034,4.267274017550292,0.33321400916550314,0.9552884380903899,9.952331764005262,7.926397278535433,0.3324370913644852,0.956756106798002,10.020093214266998,6.923572681830144,0.43671204604307545,0.9308509706781296,10.09018053973084,7.278805889970194,0.34939967407715966,0.9484898091397292,9.896746392439338,3.577451546625697,0.36317601540218636,0.9445637253066018,9.809813453339698,3.191377955921883,0.2936764585479847,0.9625846573807858,9.924055016750852,2.474105461326482,0.3035083441167048,0.9543885872501429,9.842452883984695,1.4105688328911392,0.2774288658764987,0.970281156761529,9.89009371002616,0
0.6068418877866835,0.2794360309152577,0.975947512375781,10.068553455378304,0.7386748272382773,0.18506049734983432,0.977776802995913,10.237469165675096,1.9217385319268567,0.26638470619320925,0.9421515959839409,10.264935344194607,1.016767323604822,0.2012007088997953,0.9320022252658227,10.245865484425376,3.4944574602873386,0.24509740980941092,0.9808526719674845,10.251745460929383,3.33743935417905,0.19372605701542386,0.9840499340161224,10.09515791330303,2.670560905304573,0.2732528104368219,0.9756836894563042,10.120118150457067,6.839467743808653,0.312431820078567,0.9640898730680925,10.295596913653378,5.9667623808978405,0.3942945689569482,0.9423934421348104,10.343387328522539,5.662255413691251,0.3307082002295312,0.9590542789553114,10.016696858713905,3.364841292260148,0.3606784480878617,0.950370566480035,10.034003150028058,3.146519818488476,0.2987958059676312,0.9623647703500279,10.135428453369029,2.0782832705917267,0.30999306732439014,0.9599627289781925,10.029570148831711,1.2045095075645893,0.287406596373719,0.9706455484932349,9.93835863035629,0
0.4669740778719917,0.3129845094443605,0.9553248422949375,10.083622612574795,0.5088791867451625,0.33885502899577097,0.9362537012951879,10.186064288407609,1.6508669319221134,0.2774739307242527,0.9408416783203366,10.233421285363004,0.8193280074597638,0.2807483141040265,0.9321664218520629,10.152583633273737,2.609939751521451,0.32243818505384275,0.9589961261344456,10.160169818271278,1.9673237263830883,0.264096428065028,0.9411677974373879,10.338561320566512,1.7884129103528708,0.26194506144287255,0.9670996569921184,10.189069209568263,4.668193216578909,0.33134878673114265,0.9453206533822966,10.674527467296846,4.312919000078454,0.3412157871056033,0.9551495980969728,10.44272891456073,3.4938463101689328,0.3529051784262659,0.9539087096823811,10.163296098306597,2.8299862775796836,0.3741767070262329,0.9444716204166935,9.982211314330117,2.58482960539659,0.3026861959664549,0.9583012870785959,10.02742662672887,1.7112789937779853,0.3783408873542057,0.9441648876224686,9.920666233559734,0.839359173985616,0.3226542759785575,0.9608241711478596,9.98922383484857,0
0.308260015796612,0.2494815623558423,0.9653160651218627,10.315557595198042,0.3327838328291691,0.2354514796496764,0.9205203120988011,10.474798066165693,1.386761464744652,0.2627275523919324,0.9409475347500065,10.28659356404036,0.6804300994271755,0.24957116447714794,0.9169759944001948,10.345705907879612,2.407948989383188,0.2821584480944546,0.960457923383357,10.311715156844471,1.825196841071698,0.23196871295192112,0.9469761568592372,10.404120519542104,1.6122181594627483,0.2282238802329092,0.9639180851694552,10.46755786129738,2.675500558734198,0.24735589219633794,0.9431866759635977,11.122559591419968,1.8648960375756314,0.20092404914241618,0.9725031966559594,10.89662374074974,1.1966614031814273,0.1838060627695485,0.9780446053315508,10.61038167799925,1.3702107206852459,0.26105489439354385,0.9693888678304688,10.425622741750622,1.9575918810154869,0.2790188626773485,0.9636494813151094,10.199658487191707,0.8099034564238653,0.25592921155331755,0.965318159644506,10.275414020224265,0.4623250558560569,0.25621575729140683,0.975242306471786,10.30751003074055,0
0.30134189305268777,0.23676717316093102,0.9532715976916065,10.19293698253618,0.30439910899948397,0.21080490756880785,0.910906322950451,10.283938860794581,1.2638302125479077,0.22569857613746186,0.9316942535459065,10.123002595916716,0.6353127522806372,0.21929142589842315,0.9119630558209267,10.201867081178998,2.146185597234595,0.2526232824644791,0.9596766590493343,10.135648651268129,1.415974769758044,0.1770886248242538,0.9561315047119388,10.571271645210564,1.4939494989205402,0.22092948112007535,0.9546454545437495,10.341824764413841,3.7049825541924006,0.2798241004356084,0.9317024573009263,11.020761928540379,3.190863280213067,0.24440066515933548,0.9485031009644275,10.843372752036121,1.763357703529709,0.21689853230712225,0.966662257505992,10.501783295786993,1.6497298447203979,0.2779704025342332,0.9612200107708534,10.324928499364013,1.9630037234555755,0.26366555846031914,0.9665213260357423,10.143177336614004,1.017089865737699,0.25638995932551584,0.9388721344649791,10.231773723095593,0.5047387242154007,0.24397950140089553,0.9480206987220177,10.211779043533484,0
0.20473819906077895,0.17031846477330242,0.9341364817072579,9.874796359488286,0.20949920250906634,0.1504155349988664,0.9047689504268235,10.179590920092824,0.9317306272010236,0.18263829427264824,0.9224637840899218,9.79690100260263,0.4982796334385506,0.1670616809060571,0.9029710491719527,10.05840585743277,1.732342289244755,0.19700446886633474,0.9377753217236275,10.183074291010326,1.6314217175632892,0.17759333819933695,0.9444176738469845,10.450169055743128,1.1911353153496438,0.1745939680772083,0.9434893040970521,10.26535429412237,3.063702604400195,0.2717395613888729,0.9462673292614782,10.863410360813303,2.9848386253324564,0.2385245953514839,0.959576230710078,10.721383657042391,1.378162052171082,0.17809373344862073,0.9743179197007894,10.168181282460228,1.054762755170688,0.1926384761951228,0.9396502446028416,9.887132025801211,1.180273667127347,0.1789785069062361,0.9659749302191106,9.724880426872202,0.7710068976114695,0.18813348598796015,0.9099765722946194,9.828208403692592,0.33615021773021153,0.16492506514772073,0.9216465534271567,9.919775705786794,0
0.18455873310895876,0.16972817586069766,0.9151455889735026,9.817663392255856,0.20374293121273385,0.15958309127384745,0.9077882860531703,10.369837104074467,0.7515616405437974,0.169146786676111,0.918668118859275,9.821547475750444,0.5495308431616132,0.19358163231324813,0.9176803389554311,10.32925227434458,1.3805590311206002,0.17925927757512672,0.9282219511533132,10.147827713408047,1.5659254579226691,0.17087998510934918,0.9430619159766885,10.380812771790945,1.2720588422451236,0.20358477360780763,0.9458200347478304,10.4083543070526,3.242809682076828,0.28931329272438033,0.9482887885962472,10.762586547662647,3.401172072588386,0.2561575236245406,0.9540009876887895,10.756662886891517,1.899971965140655,0.2412358496458484,0.965605530580624,10.347120441519168,1.2772685900939384,0.21178952906323406,0.919125614095154,9.983452835300112,1.2940584198938898,0.19238619211815441,0.9585124435116686,9.76338499752852,0.9286575402677988,0.20427517856180483,0.8858815129590901,9.875947834840566,0.4102442847827753,0.18813689964014435,0.896594166174064,9.769880600088502,1
0.20576095485469903,0.172780928235815,0.9027931671875532,10.131542583570054,0.21780214251927346,0.1636083700427574,0.905733324204857,10.63638920133246,0.7712275637322374,0.15275752455367186,0.9156836486449554,10.230660872037028,0.6457068242960751,0.2010378455404498,0.9131379817435071,10.606207750250812,1.5533676197466189,0.1970713624335344,0.9086976566472933,10.159478942422655,1.9571354940623735,0.20351525170733897,0.9402071642678224,10.325608378388687,1.201517671757389,0.19747444410226375,0.9540981015755701,10.361072142171217,3.7338278857542813,0.3129597009696395,0.9425969635108034,10.729615261519928,3.791405424006799,0.27521605528227594,0.9440419522004505,10.847009413579878,2.4168381123265963,0.260727886491637,0.9573609212430928,10.644949628821466,1.516347028645216,0.23163408009756192,0.9199621584759149,10.23519945978811,1.2760297685099506,0.18188353329064785,0.9535239967930658,9.989301432608293,1.0267497775310608,0.20801660695987673,0.8940040560858112,10.079324049133412,0.44558342454795247,0.18301221617806934,0.8934863269131057,9.973652607566525,1
0.23548659340876227,0.17700867592613997,0.8884902251662781,10.527589166338068,0.2162473036794066,0.15734900815462005,0.9304071885689099,10.778503656085377,0.8484676717363813,0.15868053294420165,0.9039263215660487,10.505737543648918,0.6024656924355145,0.17942196669278548,0.917997238358073,10.762086159046984,1.3378415561042982,0.176709426447736,0.915703644131935,10.301821632190787,1.7625436756149373,0.19590131751304019,0.9396537491564125,10.461378320044266,2.07202628566365,0.24673102526862567,0.9456883171929333,10.160245734057492,3.0405328237130296,0.32391127145550663,0.9569367433746989,10.479916558321095,3.2448888144499035,0.2992970070125094,0.9568619927171743,10.756370124995309,2.7608601053939514,0.2900126009704621,0.9466266051845968,10.528137268525288,1.774173680010809,0.24073592810257657,0.9084440503561051,10.458510233193051,1.939902320528298,0.23845588669126913,0.9487572609331046,10.156389015240695,1.1614231841952782,0.20794648672734858,0.8979428340604234,10.29075696869246,0.5583643090002883,0.19859802109758928,0.9008400091536457,10.524454317192763,1
0.22765363275929965,0.188497093827629,0.891342654163691,10.740632842339037,0.24283481802259788,0.1876125093010745,0.9422357226048843,10.674259352195758,0.960239778294788,0.19135343948236314,0.8943555428168832,10.624043441522563,0.635736967956817,0.2021185610407781,0.9196377967739428,10.788961779624167,1.2437406398773243,0.19300518966137686,0.9356444884156245,10.21582239057565,1.5689939668702224,0.20638896873967588,0.9515455033712173,10.482174738830526,2.5272084165627744,0.2883317030273055,0.942916582515839,10.03713561636831,3.8632420545471797,0.3772718841790124,0.9449826840835852,10.206829335927477,4.140652075426984,0.3563734618904613,0.9499419916033679,10.467112849499513,3.8241439806253026,0.36152975930075976,0.9375077599404277,10.511467981454413,1.7356025000885242,0.2455149771512221,0.9135972468147766,10.653260604424808,1.8941455103097096,0.2515118148588238,0.9443907994999028,10.262887966601111,1.3157614792073131,0.21962540825292368,0.9067160681457928,10.471373960159543,0.5770380230804121,0.20931634956793937,0.9134821690361107,10.694101495746864,1
0.25480142318128074,0.20647137285200784,0.9158005753685995,10.686408656744783,0.25829659122675247,0.20593233454040819,0.9506291995807746,10.261202638416789,1.1056979567230694,0.19906044173661477,0.9116912110725274,10.441801281972985,0.5360992235311595,0.18002057808311175,0.9092577685972534,10.626068471872296,1.2681846409080446,0.19178861174925613,0.9425235255952109,10.170771693071805,1.5391159140408033,0.20938375882303334,0.9458066667453962,10.338940187791529,2.5505595879310623,0.2675912496324441,0.9355731475613949,9.921521134536055,3.2562400246801624,0.3478057056766753,0.9464623601082844,10.059891549407222,3.7957971054863346,0.3474442217102046,0.9565950335344748,10.329993154335515,3.519759576404069,0.358040057939758,0.9417739156424507,10.401767001337179,1.6573629450017577,0.24401432715121016,0.9373448762101668,10.607901517815964,1.8310564965864269,0.24373562735316487,0.9527418486935562,10.25097029315951,1.309639034146388,0.22911006348489268,0.9213316540535438,10.470140759195179,0.553540622734462,0.2075856054884569,0.9265729670868335,10.682631740560804,1
0.2605129282727578,0.22066516680671122,0.9288217865337712,10.352988084687452,0.24570288013224467,0.22257059657558026,0.9645774748446876,9.958013799673616,1.1418825450142587,0.21635558180639508,0.9202603812619536,10.218615389899284,0.4293008650050868,0.1484345251073271,0.9437327075826646,10.105074325378597,0.8990166401795724,0.16364944077897026,0.9611566922378844,10.018360503404319,1.237514870834969,0.19770682433715467,0.9552967261975865,10.203617916146897,2.3637479677766824,0.2677483893555973,0.9351654127046836,9.885359132401913,2.808800714409154,0.3287621097021502,0.9469754166716439,9.887408346941719,3.672574503958378,0.3449961180199585,0.9548320031422695,10.096173457676121,3.6520033807261294,0.3907695984241422,0.9355047047831736,10.070900020929662,1.7117498937596527,0.24943693534628247,0.9343907460360292,10.255289729656786,2.169002879854914,0.2779541885880988,0.9512524247722669,10.143760323272359,1.4060809530086096,0.24330295886098685,0.9199833928456069,10.208791723348607,0.6403000659501571,0.23544645253739518,0.9382691278045412,10.325524193544625,0
0.23715911282718288,0.21335368779910824,0.9645024466857999,10.248302317603876,0.29020056544439404,0.24018496927165509,0.9687417731239583,10.138977220984948,1.2401364611070649,0.2360390305139168,0.9527654188878572,10.207213327895394,0.5529103922533911,0.19564930846416118,0.9613564834379236,10.173193179053492,0.8826698946605653,0.15105343040766775,0.9722801402992616,10.224134896061626,1.2850054156628898,0.25676259309297395,0.9537134967180129,9.932592157511365,1.4530820263333535,0.21007012722880875,0.9410517349860962,9.774238194087902,2.5553024223169585,0.28342444086937596,0.962071959887331,10.129968068403386,3.533093372305037,0.31125577748188143,0.9624740738174701,10.121319289116114,3.4626433620673582,0.37281631019844097,0.9484671484361505,10.193970165468874,1.5822412539433275,0.23219485883724508,0.962977257311847,10.233230947827254,1.8864264033962983,0.2611297039982878,0.9609834561439188,10.270831741613124,1.2961084109835648,0.25540956406907034,0.9474533948305968,10.221479257795275,0.49381271808078164,0.2175613077244281,0.9695310886672963,10.016240259065345,0
